,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
686,-0.006101238075643778,0.04188038036227226,0.033072467893362045,-0.006420967634767294,-0.016329165548086166,0.040757156908512115,-0.014880923554301262,0.003049437655135989,0.02562418393790722,-0.046386510133743286,0.009259358048439026,0.04649725928902626,0.0008437419310212135,0.001435642596334219,-0.006637124344706535,-0.04746381193399429,-0.012967601418495178,0.00740152457728982,0.01741456799209118,0.003916547168046236,-0.008247783407568932,-0.01301388069987297,0.024416079744696617,-0.04152381792664528,0.021237701177597046,-0.005603233817964792
687,-0.0005827756831422448,0.0035888063721358776,0.04401214420795441,0.013624418526887894,0.04085826128721237,0.011089403182268143,-0.028164982795715332,0.0016338616842404008,-0.011332833208143711,0.00590037414804101,-0.004001977853477001,0.0031973060686141253,-0.014809382148087025,-0.010283068753778934,-0.011617492884397507,0.02427872270345688,-0.009827282279729843,-0.0027615062426775694,0.013039540499448776,0.031117117032408714,0.007344398647546768,0.010891325771808624,0.00588063383474946,-0.033904995769262314,-0.02859439142048359,0.02013023942708969
688,0.023376140743494034,0.018629467114806175,0.0318264402449131,0.043980177491903305,0.012653336860239506,0.03804481402039528,0.01275177113711834,0.02174324542284012,0.027873635292053223,0.0341392457485199,0.006130038294941187,0.025181883946061134,-0.0024330124724656343,-0.00029345130315050483,-0.0033488685730844736,0.013090825639665127,-0.00938612874597311,0.014165417291224003,0.039864085614681244,0.04537215456366539,3.5746750654652715e-05,0.026963692158460617,0.007528104819357395,0.006798147223889828,0.008525681681931019,-0.00017064265557564795
689,0.04146497696638107,0.005258993245661259,-0.0028141161892563105,-0.030539872124791145,-0.012924311682581902,-0.04354150965809822,0.011640909127891064,-0.0019186181016266346,-0.03195687755942345,0.029878219589591026,-0.015248546376824379,-0.02582630142569542,-0.014095103368163109,-0.010497299954295158,-0.01869911141693592,-0.032087285071611404,-0.021721022203564644,-0.024004943668842316,0.00013605131243821234,-0.01921798847615719,-0.008764003403484821,0.0060612596571445465,-0.03259200230240822,-0.003019357332959771,-0.018618179485201836,0.004182144068181515
690,0.007631430868059397,-0.0054116444662213326,0.012481370940804482,0.0020295665599405766,0.01392573956400156,0.0041795289143919945,-0.006346956826746464,0.006371322087943554,0.01596621423959732,0.0018083848990499973,0.008273407816886902,0.0025250043254345655,0.03821391984820366,-0.0006032673991285264,0.004508092533797026,0.0012494793627411127,0.026631761342287064,0.005607404746115208,0.0005128895863890648,0.011564278975129128,0.007180146872997284,0.008384371176362038,0.005953234154731035,0.002310451352968812,-0.011322692967951298,0.01137990690767765
691,-0.03302612528204918,-0.0270821675658226,-0.05659911036491394,-0.03873293474316597,-0.02240842394530773,-0.007830990478396416,-0.03580215945839882,-0.03025147132575512,-0.018472395837306976,-0.021062741056084633,-0.03674348443746567,-0.04228375479578972,-0.03738059476017952,-0.02068515494465828,-0.023093555122613907,-0.03910842910408974,-0.04379032552242279,-0.007107713725417852,-0.04810087010264397,-0.021609773859381676,-0.020402410998940468,-0.06043432652950287,-0.028101947158575058,-0.018214134499430656,-0.020613422617316246,-0.03905199095606804
692,-0.008490943349897861,0.047675151377916336,-0.004820427857339382,0.006254114676266909,0.0419892854988575,0.02498716115951538,0.009129897691309452,0.022675473242998123,0.03464644029736519,0.028219735249876976,-0.00011243124026805162,0.048504870384931564,0.0163807962089777,-0.00020753589342348278,-0.009541497565805912,0.02898135967552662,-0.007157140877097845,0.026155386120080948,0.021031910553574562,0.035183150321245193,0.017140841111540794,0.01862945966422558,-0.027163725346326828,0.022991212084889412,0.07731257379055023,0.012286271899938583
693,-0.013687089085578918,-0.026220135390758514,-0.031108392402529716,-0.03152948245406151,-0.0406697578728199,-0.0349724255502224,-0.010668904520571232,-0.04188463091850281,-0.05662748962640762,-0.030107855796813965,-0.020404882729053497,-0.0032871528528630733,0.004133888985961676,0.0024338976945728064,0.014274362474679947,-0.04291428253054619,0.014024049043655396,-0.00424774968996644,-0.002112662186846137,0.024587545543909073,-0.007895815186202526,-0.027699066326022148,0.018909616395831108,-0.0022400200832635164,0.0009800250409170985,-0.001048333360813558
694,0.025746311992406845,0.01950347051024437,-0.00630932254716754,0.016627775505185127,0.0045564970932900906,0.009529205970466137,0.0133766308426857,0.015217645093798637,0.025306327268481255,-0.013854716904461384,0.026381822302937508,-0.0078755347058177,-0.007607069797813892,0.029587626457214355,0.018244514241814613,-0.009695084765553474,0.003572765737771988,0.031106406822800636,0.0029925561975687742,-0.0018551279790699482,0.025646734982728958,-0.014518054202198982,-0.005520424339920282,-0.014208740554749966,0.02315949834883213,0.01644883304834366
695,-0.02924947813153267,-0.07164442539215088,-0.018986044451594353,-0.02439507469534874,-0.028629057109355927,-0.03370026499032974,-0.061143700033426285,-0.07016660273075104,-0.05648078769445419,-0.08323036134243011,-0.023258626461029053,-0.034476377069950104,-0.06004704535007477,-0.032134588807821274,-0.035337381064891815,-0.02449745126068592,-0.041352368891239166,0.005563646089285612,-0.0201520174741745,-0.025783438235521317,-0.01874816231429577,-0.011587702669203281,-0.03433441370725632,-0.041817791759967804,-0.025705574080348015,-0.026161478832364082
696,0.004623136483132839,0.015720108523964882,-0.009281831793487072,0.0008673484553582966,0.009802212007343769,0.004017508123070002,0.010472189635038376,0.03726287931203842,0.026039844378829002,0.013357171788811684,0.03199132904410362,-0.0156395360827446,0.02407119795680046,0.031468093395233154,-0.003230168018490076,0.026706594973802567,0.013106913305819035,0.0576118640601635,-0.00379454274661839,-0.002764006145298481,0.03003460168838501,-0.005005553364753723,0.026180827990174294,-0.0077719357796013355,0.03327035903930664,0.01939171925187111
697,0.014286142773926258,0.023562204092741013,0.02327321656048298,0.0197692159563303,0.02785147912800312,6.539889727719128e-05,0.006618886720389128,0.02270173281431198,0.028387097641825676,0.034496456384658813,0.027925049886107445,0.002766661113128066,0.030737800523638725,0.006522131618112326,0.01625438779592514,0.025634832680225372,0.018818695098161697,-0.01467802282422781,0.021948466077446938,-0.012126347981393337,0.009831639006733894,0.01164341252297163,0.014430729672312737,-0.01354729849845171,-0.00891126599162817,0.013394050300121307
698,0.01867486722767353,0.01533698383718729,0.03072824887931347,0.02777816541492939,0.031338803470134735,0.033796276897192,-0.006381671410053968,-0.019287938252091408,0.006730015855282545,0.004570398014038801,0.01626511663198471,-0.005502340849488974,-0.009398719295859337,0.0018254232127219439,0.01826471835374832,-0.007442194502800703,-0.013710597530007362,0.025430237874388695,0.005282419268041849,-0.020282333716750145,-0.02487240545451641,-0.002421997021883726,-0.0005909255123697221,0.008831466548144817,0.006977227050811052,-0.018798666074872017
699,-0.013739180751144886,0.03330795466899872,0.009561659768223763,0.015833783894777298,0.015092108398675919,0.017774248495697975,0.019428515806794167,0.013799607753753662,0.015795059502124786,0.002238952787593007,0.01929032988846302,-0.015416468493640423,0.00420531677082181,0.01992344669997692,0.020022496581077576,0.027603376656770706,0.02667819894850254,-0.019604038447141647,-0.03350929543375969,-0.06146886572241783,-7.648887549294159e-05,-0.007693565916270018,-0.0034457275178283453,-0.015543871559202671,-0.007350570056587458,0.002851970260962844
700,-0.01909160055220127,-0.004875867627561092,-0.017254281789064407,-2.5666249712230638e-05,-0.0034519811160862446,0.024699125438928604,0.013966776430606842,0.019563667476177216,0.03132116422057152,0.016852743923664093,0.01889839954674244,0.021426908671855927,0.0140831982716918,0.025683868676424026,0.026083797216415405,-0.0131455073133111,0.010558669455349445,0.017078517004847527,0.001549743814393878,0.0334610678255558,0.03233412653207779,0.002714474918320775,-0.02164609357714653,0.009462285786867142,0.036159172654151917,0.02864558808505535
701,-0.0360213965177536,-0.012535380199551582,-0.03389611095190048,-0.018768098205327988,-0.013878613710403442,-0.010075274854898453,-0.009650614112615585,-0.011705376207828522,-0.020880775526165962,-0.03197045996785164,-0.042793914675712585,-0.009232531301677227,-0.004235078580677509,0.01593637652695179,0.0025823665782809258,-0.0048612128011882305,-0.021895162761211395,0.018078723922371864,-0.009116679430007935,0.023774338886141777,-0.003947907593101263,0.013370425440371037,0.010554984211921692,0.016303304582834244,0.014284954406321049,-0.004607351962476969
702,-0.013120591640472412,-0.009985202923417091,-0.0032338579185307026,0.013394276611506939,0.02530667372047901,-0.002356798155233264,-0.04239790514111519,-0.019537407904863358,-0.019218137487769127,-0.04975450783967972,0.01477088127285242,-0.009294494986534119,-0.02885686606168747,-0.011318516917526722,0.0027452639769762754,-0.022124260663986206,-0.008770834654569626,0.011714912950992584,0.01786673627793789,0.013561418280005455,-0.02048453688621521,-0.003827284323051572,0.003984645940363407,0.01357179693877697,0.026635870337486267,-0.005421401467174292
703,-0.018075812608003616,-0.048082221299409866,-0.03630368411540985,-0.06015917286276817,-0.01861477829515934,-0.05659916251897812,-0.032029855996370316,-0.045377206057310104,-0.015990665182471275,-0.048274628818035126,-0.027925049886107445,-0.01130830217152834,0.005133879370987415,0.0024621642660349607,-0.017577771097421646,-0.02985626831650734,-0.01902766153216362,-0.033456891775131226,-0.013198410160839558,-0.021753281354904175,-0.026209883391857147,-0.0356321856379509,-0.02113230712711811,-0.03329254686832428,-0.01049032248556614,-0.01650478132069111
704,0.01230665948241949,-0.005510419141501188,0.021710405126214027,-0.009038835763931274,0.006886289920657873,-0.0217947568744421,-0.015285925008356571,-0.006315519567579031,-0.025012919679284096,-0.003973981831222773,0.017416412010788918,0.008203940466046333,-0.007523737382143736,-0.02439848519861698,-0.001848696731030941,0.008071035146713257,0.026074513792991638,-0.007951637730002403,-0.009324432350695133,-0.020533470436930656,-0.024027680978178978,0.020200485363602638,0.006400006357580423,-0.009352046065032482,-0.014517528936266899,-0.004059057217091322
705,-0.032218702137470245,-0.01417563483119011,-0.02977789007127285,-0.010114749893546104,-0.007475364953279495,-0.02151872217655182,-0.039967894554138184,-0.042908769100904465,-0.015636131167411804,-0.03595082089304924,-0.013864542357623577,-0.03222091495990753,-0.04335672780871391,-0.06398353725671768,-0.015668461099267006,-0.02456306852400303,-0.02855890803039074,-0.035757362842559814,-0.03932637348771095,-0.0388425812125206,-0.03231066092848778,-0.011203303001821041,-0.01310158334672451,-0.025575732812285423,-0.04565799608826637,-0.01960432343184948
706,-0.0122415442019701,-0.006716664880514145,-0.022153906524181366,-0.027847208082675934,-0.04710245877504349,-0.03662863373756409,-0.0334184356033802,-0.01582162454724312,0.0021333112381398678,-0.020220741629600525,-0.007514042779803276,0.01741168648004532,0.009779668413102627,0.0032283361069858074,0.0036620358005166054,-0.028871996328234673,0.011005627922713757,0.024942636489868164,-0.021178560331463814,-0.006158845499157906,-0.0165659599006176,0.008389942348003387,0.012375579215586185,-0.01456395909190178,0.023808257654309273,-0.016236228868365288
707,0.02572026662528515,0.023813631385564804,0.04318850114941597,0.02734089456498623,0.036664046347141266,0.02135070227086544,0.035640157759189606,0.026351867243647575,0.039829958230257034,0.06041983142495155,0.00129980081692338,0.06117016822099686,0.029166387394070625,0.009110751561820507,0.05406679958105087,0.02048380672931671,-3.8501195376738906e-05,0.0015448493650183082,0.008053474128246307,0.0009507343638688326,0.03881033882498741,0.04450123384594917,-0.0015567204682156444,0.05952972173690796,0.004088410176336765,0.04169275611639023
708,-0.01954740285873413,0.012307899072766304,-0.02489938586950302,-0.026604440063238144,0.0013629728928208351,-0.017138168215751648,-0.02661440521478653,-0.026443777605891228,0.006772804539650679,0.006531873717904091,-0.021703151986002922,0.002046337816864252,-0.004163650795817375,0.016614774242043495,-0.03174101188778877,-0.016754506155848503,-0.0059555768966674805,0.02341732382774353,-0.003467637812718749,0.012939554639160633,0.004898221231997013,-0.030083458870649338,-0.009756379760801792,-0.04323866590857506,0.01526421494781971,0.011547752656042576
709,-0.00015037402044981718,-0.03211068734526634,-0.028067246079444885,-0.04554514214396477,-0.02867618389427662,-0.012037523090839386,-0.01335348840802908,-0.007287138141691685,-0.003719541011378169,-0.02758185751736164,-0.02569594420492649,-0.003003670834004879,-0.017618879675865173,0.013841677457094193,-0.000926873879507184,-0.012456515803933144,-0.0079988157376647,1.7984661099035293e-05,-0.023378293961286545,0.023846091702580452,-0.038599155843257904,-0.03188846632838249,-0.015435965731739998,0.00522416178137064,-0.013660676777362823,-0.03115207701921463
710,-0.041803572326898575,-0.043939679861068726,-0.01833135448396206,-0.012381650507450104,-0.026579076424241066,-0.034276336431503296,-0.03353415057063103,-0.04558728635311127,-0.055307161062955856,-0.03712451457977295,-0.03598412126302719,-0.050016772001981735,-0.012797496281564236,-0.029682839289307594,-0.014092523604631424,0.02007916010916233,-0.022034473717212677,-0.010083327069878578,-0.0029589489568024874,0.02182503417134285,-0.04523961991071701,0.0018941436428576708,-0.012934044003486633,-0.01827538013458252,-0.007577023934572935,-0.02510964870452881
711,-0.012013643980026245,0.0018348109442740679,-0.011288143694400787,0.0007263863808475435,-0.028911814093589783,-0.028635622933506966,0.014059348031878471,-0.0075497375801205635,-0.004012947902083397,3.655341424746439e-05,0.0001711825461825356,-0.008278296329081059,-0.026785457506775856,-0.02604091912508011,0.005702673457562923,0.006086085457354784,-0.014302671886980534,-0.023267291486263275,-0.008627849631011486,-0.0040660337544977665,0.03186483681201935,0.0042841071262955666,-0.024349063634872437,0.026163680478930473,-0.0015591654228046536,0.03970099240541458
712,0.008699310012161732,0.02837521582841873,0.006092851981520653,-0.004323796834796667,0.030655477195978165,0.021110670641064644,-0.004177304450422525,0.009945958852767944,0.0009337056544609368,0.02473692037165165,-0.025916405022144318,0.014425056055188179,0.01829744316637516,0.02504117786884308,-0.018648602068424225,0.040377046912908554,0.021721022203564644,0.011952461674809456,-0.004466684069484472,-0.019887689501047134,0.018173281103372574,0.03616700321435928,0.010013272985816002,0.02515926957130432,0.0005317075410857797,0.02011904865503311
